1.730462047217388388e+00,1.749878533475100806e+00,1.036357563354113331e+00
1.731094241863913030e+00,1.750269248244501696e+00,4.862603429382974379e-02
1.732342705982302888e+00,1.751246723101619551e+00,3.554298133330561354e-02
1.734709782270154932e+00,1.752014051708795428e+00,-4.579418621150341262e-01
1.735126871974291163e+00,1.752456637513470472e+00,3.780332425830876808e-01
1.738163478844670706e+00,1.752946578616988216e+00,4.595852419345792583e+00
1.740829361096645211e+00,1.755171489182339339e+00,-2.328027813168403320e-02
1.741958158791092171e+00,1.760514101155038702e+00,-4.813973062004927028e-01
1.746192626052919028e+00,1.761041772776245740e+00,1.893337105613151605e+00
1.748599576148035073e+00,1.761911625142960958e+00,1.279830542876297272e+00
1.749075772791813588e+00,1.763618536524066194e+00,-1.391689524218394647e-01
1.750302361892587477e+00,1.765060387919882956e+00,2.810823234665187353e+00
1.752893991519633765e+00,1.770504793408098632e+00,8.106195705459715128e+00
1.754743065845382421e+00,1.770759137426022534e+00,1.907864594881338638e+00
1.755907452323269613e+00,1.774523119351767431e+00,2.474528714531230911e+00
1.757330963805878721e+00,1.779940553209979459e+00,-3.426981905895871150e-01
1.757414985787900008e+00,1.783740717644054286e+00,-1.695111656111417675e-01
1.759513483855567273e+00,1.784080356365874920e+00,2.063007968702098083e+01
1.762593729995685976e+00,1.787031089405043627e+00,4.866602848095409328e+00
1.766254241524038981e+00,1.788099283259610317e+00,1.565495000473178910e+00
1.767069895574018279e+00,1.788619433113915580e+00,3.355393202044611112e+00
1.768356655114751597e+00,1.790990513458542210e+00,-7.310973609258374084e-02
1.769753272854311721e+00,1.792174152809045573e+00,1.271792787649783651e-01
1.770838210970850479e+00,1.793929103850500084e+00,3.116983929590029234e-01
1.772302384903738925e+00,1.799116697354380179e+00,4.333574906358640677e-02
1.775405446014466815e+00,1.801418762616689317e+00,1.271593643863435652e+00
1.777369997490909181e+00,1.801697547444365277e+00,1.325452582534436319e+00
1.780101490775993778e+00,1.802153978029516601e+00,9.147618860029137211e-02
1.780650527155350993e+00,1.802442398912326382e+00,5.477851947402155197e+00
1.781908825469602498e+00,1.803998652422767357e+00,1.242865633062539610e+00
1.783733109114029602e+00,1.805277436398084134e+00,-3.108316630358456401e-01
1.787553519473496610e+00,1.805414465330618778e+00,1.339163499129833568e+00
1.790698535792624391e+00,1.808754493737326552e+00,3.331579927341989933e+00
1.795813843592490855e+00,1.812880059377102615e+00,-3.862157788334240616e-01
1.797572484714198282e+00,1.816926890291144847e+00,9.002231216201792563e-01
1.798381135880858572e+00,1.819547040040195629e+00,2.875441414458088651e-01
1.798448940603629698e+00,1.822519193459440690e+00,-3.047952991210346393e-02
1.804862355170351762e+00,1.825860498776600949e+00,1.283163888547097997e+01
1.807944948226344994e+00,1.825918716463735159e+00,3.955869075853434280e-01
1.808115015350314270e+00,1.829088860264337146e+00,-1.857520679570068556e-01
1.810155737024762068e+00,1.831121768217338186e+00,-2.136747387314924251e-01
1.813194315280075575e+00,1.831233947199535361e+00,-2.387170951526738083e-01
1.818851109850164516e+00,1.834213867632075612e+00,-1.165794011526611745e-01
1.820884443386283635e+00,1.835320424246418725e+00,1.822610071798339249e+01
1.822801706357534801e+00,1.836309727567679850e+00,-3.984566455056164913e-01
1.825161666791527804e+00,1.836882839162006675e+00,-8.790027395412279565e-02
1.826638027449735802e+00,1.838362165165606577e+00,2.376015416014360682e+01
1.827321796717930269e+00,1.841844310050237077e+00,-1.573185302451718670e-01
1.828258460219906123e+00,1.847815934414260841e+00,8.268996638227735230e-02
1.828623563921777162e+00,1.848518685841170850e+00,-1.211995494806235654e-02
1.829077742704286358e+00,1.850044214345158977e+00,1.598676698173173261e+00
1.831550809178260408e+00,1.856681826768427523e+00,-2.915093690423126160e-01
1.832422654291387509e+00,1.858070825382910574e+00,4.855849533809793867e-02
1.833663456172451856e+00,1.859474231857277893e+00,-3.882365981703828073e-01
1.836011422053059672e+00,1.860116351799081968e+00,4.699264801980397976e+00
1.836901066419377226e+00,1.862147432420516058e+00,3.969730494951040356e-02
1.839129506074759668e+00,1.870395900971072223e+00,5.554974505177316946e-01
1.841162347638895636e+00,1.872609405250268644e+00,4.484870722428419693e-02
1.841232404754901353e+00,1.880446070399795833e+00,3.901215078702770234e-02
1.844450256674313948e+00,1.886369721588239123e+00,2.535464476130523670e-02
1.846017179325344149e+00,1.886903451095673034e+00,5.094183771307271291e-01
1.847125721657001840e+00,1.888920937845638637e+00,3.339812427517347970e-01
1.847912764824003240e+00,1.889536642442941172e+00,1.964302482814388184e-01
1.858076120279825272e+00,1.890030550516220043e+00,2.137338805665839614e-01
1.859512262781604530e+00,1.890122606799397253e+00,7.900167789280182262e+00
1.861280516856878453e+00,1.894297624735028052e+00,1.189560860520702257e-01
1.861540835024227736e+00,1.897496063891456863e+00,1.630523433092615715e+00
1.862095184457812191e+00,1.898093949749109388e+00,1.818245881323903301e-01
1.866143310446756409e+00,1.899253301511854009e+00,-1.507507376940066535e-01
1.867188307105232870e+00,1.900089788246489775e+00,2.373586590999140356e+01
1.868967736993631945e+00,1.900320011122227815e+00,-1.009463437566121280e-01
1.869465190691919076e+00,1.903583975955615681e+00,1.577008040747748252e+00
1.869870410186539988e+00,1.905866763948953935e+00,2.408204782418475798e+00
1.870332508680027761e+00,1.906899074984673259e+00,5.350220705393642362e-01
1.875280741742442636e+00,1.908520853675078843e+00,3.436894600925853194e+00
1.877356581073372332e+00,1.915408755333080748e+00,2.464426879741153931e-01
1.880224441718449047e+00,1.917604374811957779e+00,6.097719323691568327e+00
1.881326660772437709e+00,1.919743010005232620e+00,-1.031807888237384757e-01
1.882097596589046962e+00,1.921947145527525880e+00,1.737558906243664936e+00
1.883860943237714913e+00,1.922649132347361789e+00,1.323204366484872274e+00
1.883982381173355591e+00,1.925340705168105071e+00,2.064857115452579439e+00
1.888240788819322891e+00,1.926271197782742917e+00,1.125736511979791576e-01
1.893037322425372260e+00,1.927415675098537395e+00,-1.517027984697231435e+00
1.893573882465493519e+00,1.927863852052911220e+00,6.412172235702898737e-01
1.893681533883968537e+00,1.929927790658449549e+00,3.010432863044082641e+00
1.897353144921219315e+00,1.930927129406079246e+00,-7.627354906978713045e-02
1.900468472805271869e+00,1.931813728773220440e+00,2.220512972496970772e-01
1.905466363768739679e+00,1.933694541661861166e+00,8.568330158029233701e-01
1.905996137261120271e+00,1.934664209939585433e+00,-1.527326971758928009e-01
1.906223966216295640e+00,1.934887599642089118e+00,-1.019292904385632470e+00
1.907901447009160201e+00,1.934933519208640096e+00,3.238537695337819766e-01
1.911272747463935495e+00,1.935343562562763076e+00,2.745811355077818969e-02
1.914263580716825341e+00,1.935677890225046660e+00,3.903274268118949175e-01
1.914564472333818212e+00,1.938457389721222501e+00,-4.349224267726209958e-01
1.914723720067109447e+00,1.939106451329730696e+00,6.959537125609911890e+00
1.916410039115662656e+00,1.939238584475632354e+00,-2.642143354187673210e-02
1.916556510606645780e+00,1.942104639002373290e+00,2.760853151541362127e+00
1.918899993046217389e+00,1.943534143006257597e+00,4.828950697780305668e-02
1.924904263919764880e+00,1.946987867533132466e+00,2.164925303987187633e+00
1.927887376990493173e+00,1.947886065017187640e+00,-1.032771276667624250e+00
1.929979564200211328e+00,1.950109214434329719e+00,2.585855530253001966e+00
1.931284216681989019e+00,1.951302246801448259e+00,4.302090579457164554e-01
1.937381530150410036e+00,1.953303597176053952e+00,-4.225421516256726573e-01
1.937792691854038463e+00,1.953682966665993614e+00,-1.033041789205056266e-01
1.939855881761804568e+00,1.955838286087244970e+00,1.112535678591937069e-02
1.941258664464281303e+00,1.956111311017315391e+00,-4.973836552902937552e-02
1.941592239498672878e+00,1.958474011803511328e+00,-1.186898047197858796e-01
1.944819601879769433e+00,1.962892194190768880e+00,1.359836856264777516e-01
1.945706307683773950e+00,1.963724917571462392e+00,3.169302045725309047e-01
1.946342330986432057e+00,1.968048161555757680e+00,-2.048696911934583947e-02
1.948033860871501766e+00,1.968212109197171156e+00,2.270908020631324575e+01
1.948222711141695207e+00,1.969698373837966532e+00,5.137968001693878684e+00
1.949307631372152461e+00,1.974626395443061622e+00,1.259372970418001714e+01
1.951287940162580448e+00,1.975674627675938488e+00,-5.632933201733605205e-02
1.956407570725309686e+00,1.976812815279459734e+00,-9.998901282555064385e-02
1.956454293813609802e+00,1.981538557330079886e+00,-9.842275405299525382e-01
1.956519880616400808e+00,1.982286643017901806e+00,4.023180597159618788e-02
1.957399194223211403e+00,1.983175469515137124e+00,1.022857880764457716e+00
1.957563754966736180e+00,1.984435457390175905e+00,-6.174930227717836256e-02
1.957641675299021333e+00,1.984665353753086947e+00,-2.792051964449181189e-02
1.958795182829125459e+00,1.985076757134987879e+00,-5.461839461879955948e-01
1.965071484208624764e+00,1.987462798374245665e+00,3.010862188710724530e-01
1.966506361263212987e+00,1.989085184960784236e+00,2.055349766567146075e-01
1.969160715063472900e+00,1.990940087398977987e+00,1.611237256683837771e+00
1.975502225062003347e+00,1.991690130224927469e+00,8.155261563370914679e-01
1.981010346832621227e+00,1.991827840679478268e+00,-9.018480336518640283e-02
1.986136121873053995e+00,1.992910218457495386e+00,-3.798322957894912366e-01
1.988856597572750573e+00,1.995622278092795465e+00,4.850844801425092945e-02
1.989909031405881823e+00,1.996007176952137918e+00,1.211066503508382297e+00
1.992499609378949099e+00,1.996441996034949540e+00,-1.380033656719638291e+00
1.997950612258375891e+00,1.997452865150268764e+00,5.582113619039407171e-01
1.998176766076995570e+00,1.997481479541294735e+00,3.610161144037485337e-02
1.999847336564823941e+00,1.999153944152982199e+00,-2.062702629714452396e-01
